Date,Open,High,Low,Close,Volume,Adj Close
20151005,5430.00,5660.00,5410.00,5500.00,82847,0
20151002,5450.00,5560.00,5330.00,5350.00,46104,0
20151001,5450.00,5550.00,5370.00,5510.00,48050,0
20150930,5500.00,5570.00,5390.00,5390.00,72632,0
20150925,5630.00,5730.00,5550.00,5570.00,206990,0
20150924,5610.00,5690.00,5500.00,5600.00,143769,0
20150923,5520.00,5670.00,5500.00,5600.00,164966,0
20150922,5450.00,5640.00,5380.00,5540.00,159353,0
20150921,5170.00,5500.00,5160.00,5400.00,143359,0
20150918,5250.00,5280.00,5150.00,5220.00,55107,0
20150917,5300.00,5300.00,5160.00,5240.00,34325,0
20150916,5230.00,5280.00,5210.00,5230.00,56458,0
20150915,5250.00,5250.00,5140.00,5230.00,23487,0
20150914,5290.00,5290.00,5110.00,5220.00,33411,0
20150911,5190.00,5290.00,5190.00,5230.00,24916,0
20150910,5100.00,5290.00,5040.00,5240.00,56482,0
20150909,5080.00,5170.00,5070.00,5130.00,54846,0
20150908,5130.00,5210.00,5040.00,5050.00,69937,0
20150907,5200.00,5310.00,5110.00,5210.00,70825,0
20150904,5200.00,5350.00,5110.00,5190.00,77243,0
20150903,5040.00,5250.00,5040.00,5200.00,83067,0
20150902,4955.00,5030.00,4910.00,5010.00,33970,0
20150901,5060.00,5060.00,4950.00,5040.00,43474,0
20150831,5000.00,5090.00,4985.00,5050.00,37838,0
20150828,5030.00,5140.00,4990.00,5000.00,99122,0
20150827,5070.00,5120.00,4920.00,5010.00,91245,0
20150826,4810.00,5050.00,4760.00,5000.00,114529,0
20150825,4870.00,4870.00,4550.00,4760.00,130003,0
20150824,4550.00,4830.00,4550.00,4560.00,105539,0
20150821,4700.00,4835.00,4595.00,4675.00,140321,0
20150820,5130.00,5170.00,4965.00,4965.00,39124,0
20150819,5040.00,5080.00,4980.00,5060.00,105432,0
20150818,5250.00,5270.00,5060.00,5070.00,82339,0
20150817,5320.00,5390.00,5180.00,5260.00,45915,0
20150813,5260.00,5370.00,5230.00,5340.00,45405,0
20150812,5210.00,5340.00,5100.00,5210.00,72854,0
20150811,5370.00,5400.00,5200.00,5210.00,81104,0
20150810,5360.00,5440.00,5270.00,5270.00,82842,0
20150807,5380.00,5470.00,5350.00,5380.00,69935,0
20150806,5600.00,5620.00,5350.00,5420.00,152939,0
20150805,5550.00,5670.00,5470.00,5530.00,88460,0
20150804,5740.00,5830.00,5520.00,5520.00,201152,0
20150803,5650.00,5840.00,5650.00,5770.00,50934,0
20150731,5720.00,5720.00,5550.00,5690.00,31281,0
20150730,5630.00,5820.00,5580.00,5630.00,71772,0
20150729,5640.00,5710.00,5570.00,5660.00,51282,0
20150728,5560.00,5720.00,5530.00,5560.00,110151,0
20150727,5700.00,5850.00,5650.00,5660.00,80990,0
20150724,6050.00,6090.00,5700.00,5790.00,257041,0
20150723,6320.00,6320.00,5990.00,6050.00,133204,0
20150722,6330.00,6370.00,6150.00,6250.00,84360,0
20150721,6200.00,6400.00,6150.00,6330.00,124310,0
20150720,6150.00,6260.00,6130.00,6140.00,57377,0
20150717,6330.00,6400.00,6110.00,6110.00,95372,0
20150716,6210.00,6670.00,6210.00,6270.00,227651,0
20150715,6250.00,6300.00,6070.00,6150.00,77890,0
20150714,6250.00,6290.00,6100.00,6180.00,78230,0
20150713,5980.00,6200.00,6200.00,6200.00,91814,0
20150710,6050.00,6090.00,5910.00,5970.00,50175,0
20150709,5950.00,6030.00,5830.00,5980.00,60582,0
20150708,6060.00,6080.00,5890.00,6000.00,95255,0
20150707,6250.00,6300.00,5850.00,6000.00,234185,0
20150706,6500.00,6650.00,6080.00,6140.00,391704,0
20150703,6780.00,6780.00,6470.00,6680.00,161548,0
20150702,6840.00,6860.00,6610.00,6730.00,89961,0
20150701,6630.00,6870.00,6630.00,6760.00,85210,0
20150630,6460.00,6700.00,6350.00,6700.00,139111,0
20150629,6760.00,6790.00,6470.00,6500.00,217474,0
20150626,7040.00,7050.00,6860.00,6860.00,118125,0
20150625,7130.00,7130.00,6970.00,7050.00,91531,0
20150624,7120.00,7170.00,6970.00,7170.00,123446,0
20150623,6820.00,7160.00,6810.00,7120.00,216926,0
20150622,6950.00,6960.00,6770.00,6810.00,106340,0
20150619,6920.00,6980.00,6760.00,6970.00,70953,0
20150618,7010.00,7110.00,6790.00,6840.00,101819,0
20150617,6850.00,6990.00,6690.00,6990.00,91777,0
20150616,6780.00,6990.00,6560.00,6750.00,176345,0
20150615,7020.00,7120.00,6800.00,6860.00,112628,0
20150612,7110.00,7210.00,6980.00,7000.00,160269,0
20150611,7150.00,7270.00,6980.00,6980.00,158356,0
20150610,7410.00,7420.00,7040.00,7130.00,234833,0
20150609,7020.00,7460.00,7000.00,7310.00,330137,0
20150608,7010.00,7190.00,6950.00,7020.00,131732,0
20150605,7130.00,7420.00,6890.00,7120.00,506397,0
20150604,7680.00,7780.00,7100.00,7120.00,611298,0
20150603,7800.00,8070.00,7630.00,7790.00,246369,0
20150602,7750.00,7980.00,7610.00,7800.00,285767,0
20150601,7900.00,7980.00,7630.00,7750.00,301209,0
20150529,8100.00,8180.00,7800.00,8030.00,476188,0
20150528,7320.00,8150.00,7210.00,8110.00,1123738,0
20150527,7260.00,7280.00,7070.00,7170.00,245373,0
20150526,7430.00,7690.00,7320.00,7330.00,427563,0
20150522,7500.00,7550.00,7290.00,7350.00,191748,0
20150521,7400.00,7420.00,7130.00,7390.00,363076,0
20150520,7390.00,7610.00,7310.00,7400.00,1061490,0
20150519,6610.00,7450.00,6550.00,7250.00,1462716,0
20150518,6570.00,6840.00,6460.00,6580.00,595182,0
20150515,6600.00,6600.00,6410.00,6430.00,187441,0
20150514,6610.00,6620.00,6500.00,6580.00,148748,0
20150513,6450.00,6660.00,6440.00,6610.00,215248,0
20150512,6480.00,6540.00,6360.00,6450.00,116126,0
20150511,6580.00,6600.00,6390.00,6430.00,146448,0
20150508,6450.00,6540.00,6410.00,6500.00,82649,0
20150507,6290.00,6400.00,6250.00,6390.00,58149,0
20150506,6440.00,6540.00,6140.00,6290.00,133533,0
20150504,6630.00,6700.00,6420.00,6420.00,129492,0
20150430,6700.00,6720.00,6460.00,6610.00,420118,0
20150429,6320.00,6370.00,6190.00,6370.00,93741,0
20150428,6240.00,6270.00,6120.00,6250.00,93458,0
20150427,6240.00,6350.00,6170.00,6240.00,113951,0
20150424,6180.00,6290.00,6130.00,6220.00,81965,0
20150423,6270.00,6310.00,6070.00,6190.00,119063,0
20150422,6470.00,6480.00,5990.00,6210.00,247647,0
20150421,6300.00,6320.00,6200.00,6210.00,77021,0
20150420,6380.00,6520.00,6140.00,6280.00,238101,0
20150417,6610.00,6610.00,6450.00,6480.00,126740,0
20150416,6560.00,6810.00,6560.00,6610.00,164500,0
20150415,6590.00,6690.00,6540.00,6570.00,74262,0
20150414,6690.00,6780.00,6580.00,6590.00,132603,0
20150413,6670.00,6730.00,6570.00,6640.00,118262,0
20150410,6560.00,6700.00,6430.00,6630.00,106788,0
20150409,6490.00,6700.00,6460.00,6500.00,105020,0
20150408,6630.00,6670.00,6450.00,6500.00,85771,0
20150407,6650.00,6650.00,6510.00,6510.00,44972,0
20150406,6450.00,6820.00,6450.00,6530.00,179087,0
20150403,6390.00,6540.00,6330.00,6440.00,79444,0
20150402,6270.00,6430.00,6270.00,6370.00,84465,0
20150401,6580.00,6580.00,6260.00,6300.00,142564,0
